Name,1 - 2,2 - 3,3 - 4,4 - 5,5 - 6,6 - 7,Average,Absolute
YDR343C HXT6,0.6092100469678365,0.5250910447437546,0.6571122864769944,-0.42884329880387423,0.6698513983076694,0.45943161863729565,0.41530884938827933,0.41530884938827933
YBR238C,0.7914133781885817,-0.5663468225538054,-1.1594782140071989,-0.1957870647542764,-0.5226064233755069,-0.8383353318624261,-0.41519007972743865,0.41519007972743865
YBL027W RPL19A,-0.029443777892487363,0.3814291066360238,-0.5594274086140179,-0.11150831521698984,-0.8360242648888748,-1.3325753390868686,-0.4145916665105358,0.4145916665105358
YKR057W RPS25A,-0.41063232015884216,0.32524082892819645,-0.28497695871446904,-0.29444735846525516,-1.1575412769864777,-0.6624412533988734,-0.4141330564659535,0.4141330564659535
YCL025C,-0.028569152196771117,0.46297197634254456,-0.39045947655817126,0.5999128421871226,0.02272007650008597,1.8073549220576026,0.41232186472206894,0.41232186472206894
YOR374W,0.4941090702700405,-0.15403362867241477,0.6599245584023742,0.32192809488736235,1.1520030934450511,0.0,0.41232186472206883,0.41232186472206883
YDR382W RPLA4,0.04730571477835682,-0.0473057147783568,-0.04580368961311851,-0.014950341465971122,-0.6480146712564635,-1.7605011086269975,-0.41154496849375843,0.41154496849375843
YDR533C,0.12928301694497174,0.518873310263383,-0.162729500038116,-0.40053792958372536,2.722466024471092,-0.3410369178350682,0.4110530007037562,0.4110530007037562
YBL064C,-0.33312630149222255,0.693022246578607,0.15200309344504573,-0.12775554719836973,2.712718047919526,-0.6374299206152909,0.4099052697728826,0.4099052697728826
YPR102C RPL16A,-0.2543171887326807,0.18641312423087913,-0.1717663482664722,0.014797001928080165,-1.3542834681997522,-0.8786937037778673,-0.40964176380296885,0.40964176380296885
YBR298C MAL3T,0.3048545815284199,0.2801079191927349,-0.5501970825604787,0.28430302258744455,1.4882864813094836,0.6463630453852978,0.408952994573817,0.408952994573817
YLR258W GSY2,0.32970544547908165,0.019628806748933893,1.4349370567165474,0.11103131238874513,1.3219280948873624,-0.7655347463629772,0.4086159949762822,0.4086159949762822
YJL190C RPS24A,-0.3093280581077287,0.5291092659876433,-0.2508081035005416,-0.17333160288555888,-1.375367353848821,-0.8653789847831851,-0.4075174728563653,0.4075174728563653
YGL078C,-0.23660628055614785,0.5728896684205803,-1.1538053360790348,0.0,-0.6380087350827902,-0.9895456423628333,-0.40751272094337093,0.40751272094337093
YLR304C ACO1,0.3554806545983935,-0.062284278254347084,0.5350372753894745,0.1884450894131137,0.7258250365610055,0.7004397181410907,0.40715724930812186,0.40715724930812186
YFR031BC,0.0,0.49239638198508945,-0.7612131404128851,-0.04264433740849367,-1.3191240220106588,-0.8113590740615034,-0.40699069865140863,0.40699069865140863
YDR025W RPS18A,-0.24709286196477367,-0.0780025120012739,-0.5933747405373564,0.025385318419914375,-0.09896645080102077,-1.4485213445014715,-0.4067620985643303,0.4067620985643303
YBL048W,0.35565895219990984,-0.25525705524207287,-0.07594885323329828,-0.129635280416596,2.9125371587496605,-0.3719687773869562,0.40589769077844123,0.40589769077844123
YHR089C GAR1,-0.1317898725555399,0.1959202099752558,-0.5761922910934228,0.24902754783991296,-1.705256734438869,-0.4646682670034384,-0.40549323454601693,0.40549323454601693
YNL067W RPL9B,-0.4113144132361324,0.22986754189859493,-0.25206328801279076,0.16305828195404665,-0.4959574946624119,-1.6643449220011242,-0.4051257156766363,0.4051257156766363
YHR203C RPS7A,0.17218097538267807,-0.15403362867241477,-0.6387337571621405,0.17433018056231225,-1.4461347960238373,-0.5338737287886941,-0.404377459117016,0.404377459117016
YGR085C RPL16B,-0.09953567355091526,0.24392558288608993,-0.45251220469750675,-0.10691520391651087,-0.7548875021634691,-1.2483292105200738,-0.40304236866039767,0.40304236866039767
YDR450W RPS18EA,-0.3297054454790817,0.015596855051019537,-0.4651227307151516,0.26076423220896544,-1.2436230993875723,-0.6468419483078365,-0.40148868943827615,0.40148868943827615
YEL012w UBC8,-0.2145940507760399,0.3726588970082938,0.0,-0.4301443916690541,1.6780719051126378,1.0,0.4009987266126396,0.4009987266126396
YER036c,0.07038932789139861,-0.6438561897747247,-0.61917821605907,-0.20945336562895045,-1.0097151548332135,0.006469495329557602,-0.40089068384583376,0.40089068384583376
YLR075w GRC5,-0.031026895620627163,0.01543004056960787,-0.28102015130715546,0.06529146025172006,-0.8450253400236597,-1.3278651198952112,-0.4007026676708876,0.4007026676708876
YDR471W RPL27B,-0.19264507794239277,-0.016301812329101835,-0.7041756590485401,0.38549322366482874,-1.2662800653374464,-0.608189052578693,-0.40034974059522427,0.40034974059522427
YBL045C COR1,-0.07400058144377894,0.689659879387848,-0.17508670655808842,-0.3625700793847109,1.5376567859427994,0.7842713089445653,0.39998843448143906,0.39998843448143906
YDL130W RPLA3,-0.23606735823352365,0.3185295184254928,-0.17557156458344453,-0.014950341465971122,-0.6762115630871144,-1.6156592979440711,-0.39998843448143867,0.39998843448143867
YBR032W,0.15200309344504861,0.24392558288608993,-0.2598671267551086,-0.19264507794239827,-1.0410272682600545,-1.3001921652360666,-0.3996338269770816,0.3996338269770816
YNL065W,0.28630418515663963,-0.5004289905094879,-0.778643625416077,0.7786436254160772,-1.9780693599305001,-0.20560879657914138,-0.3996338269770816,0.3996338269770816
YDL215C GDH2,0.11433267547900078,0.0,-0.5086116145910473,0.40808473863707684,0.3605897152564708,2.01792190799726,0.39871957046312684,0.39871957046312684
YIL069C RP50B,-0.4391116342577015,0.08426891689760425,-0.23011978336105843,-0.06332593536883017,-1.2511846879560469,-0.4901995774771641,-0.3982787835871994,0.3982787835871994
YDR529C QCR7,-0.13897641314880832,0.34792330342030303,0.48542682717024166,-0.05153030064008406,1.3734583955274466,0.37196877738695616,0.39804509828600915,0.39804509828600915
YAL038W PYK1,0.09515723304034814,0.10187961401920768,-0.6536752508051699,-0.03316686393519781,-0.9385994553358592,-0.9595209306449296,-0.3979876089436001,0.3979876089436001
YMR056C AAC1,0.0,0.47045061959744666,0.017487426728844242,0.4268146670551971,0.573185332944803,0.8981203859807892,0.3976764053845134,0.3976764053845134
YLR197W SIK1,0.09953567355091945,0.3743955147814952,-0.9593580155026533,-0.15611920191728076,-0.6765297403042327,-1.0604358538619763,-0.3964186038756214,0.3964186038756214
YBR006W,0.8158463829512457,0.6520766965796937,-0.10825289065202928,-0.17954942033071153,1.1970368470595558,0.0,0.39619293593462573,0.39619293593462573
YOR234C RPL37B,0.0,-0.1983287164459813,-0.24304293064632768,-0.11805576152171225,-1.2105669859396575,-0.6055938334932877,-0.395931371341161,0.395931371341161
YOL039W RPLA2,-0.10256973364054994,0.1332665308634629,-0.10469737866669168,0.0,-0.16349873228287914,-2.138088914320308,-0.39593137134116096,0.39593137134116096
YNL132W,0.0,-0.06012099243756206,-0.9551457642157457,-0.09548030885422673,-0.9308538389592378,-0.3315882059379263,-0.3955315184007831,0.3955315184007831
YER074w RP50A,-0.156969346338392,0.371094151691238,-0.5525410230287753,-0.2186402864753402,-0.761551232444478,-1.0522299587725603,-0.39513961589471797,0.39513961589471797
YKL009W,-0.2930469749002333,0.3459958548491914,-0.6931612412355768,-0.2864709610704595,-0.9618953949744992,-0.4819123429940087,-0.3950818433875976,0.3950818433875976
YOR063W TCM1,-0.07716786052245676,0.20992306937422223,-0.5197783319610135,-0.047696742031296785,-1.3928758493546867,-0.5411265918710703,-0.3947870510610503,0.3947870510610503
YIR039C,-0.3286227474613696,1.3174821898561715,0.3785116232537284,-0.4854268271702404,1.4288432988038744,0.05658352836636597,0.394561844274755,0.394561844274755
YDL199c,0.5367534076785342,-0.07907157099120035,-0.23061292814140807,-0.5292530681348725,2.0817940911636454,0.5849625007211576,0.3940954053826427,0.3940954053826427
YDL215C GDH2,0.06529146025172006,-0.2108967824986185,0.0954195650786828,0.012383724455831396,0.2881253867966269,2.11042398969365,0.3934578906296488,0.3934578906296488
YGL147C RPL9A,0.038994131615867234,0.16745674585156445,-0.5322210386491878,-0.1319116755055776,-1.048209093042621,-0.8502528804953148,-0.3926906350375449,0.3926906350375449
YPL142C,-0.4301443916690541,0.4764380439429864,-0.2446223687199136,-0.29790486568084523,-1.2006973502371274,-0.658025962910881,-0.3924928158791392,0.3924928158791392
YPR030W,0.23510347308600169,0.0,-0.3396923743632015,0.1711866500062247,1.496831590442489,0.7914133781885854,0.39247378622668316,0.39247378622668316
YGR155W CYS4,-0.03278993511766396,-0.16812275880833016,-0.6229303509201775,-0.3625700793847078,-0.17799830197799563,-0.9903066037961579,-0.3924530050008388,0.3924530050008388
YGR067C,-0.14155414421402512,0.26573355543475324,-0.5129512558057706,-0.033683126256289685,0.977973693670006,1.7964666059148626,0.3919975547905894,0.3919975547905894
YBL108W,0.04532399050948191,0.30666133823405456,-0.17833724125851005,0.7538394127306004,-0.08246216019197418,1.5069599887198837,0.3919975547905894,0.3919975547905894
YEL040w UTR2,0.17833724125851014,0.16046467219324898,-1.1317056792118252,-0.2320425913701676,-0.36257007938470864,-0.9610058683841349,-0.39142038414984626,0.39142038414984626
YER117w RPL17B,0.01611966536328143,0.04946867626429836,-0.1128940564059368,-0.22902551366889423,-1.0773057261674488,-0.9905603041136972,-0.39069954312139954,0.39069954312139954
YDR060w,-0.05496645921792924,0.08325550364935258,-0.7847320130969333,-0.040872281415528164,-1.4079679259540518,-0.13888343302863218,-0.3906944348439538,0.3906944348439538
YGL031C RPL30A,-0.0291463456595219,0.04394334758760214,-0.18144687133753734,0.13750352374993502,-0.6690267655096305,-1.644219086277928,-0.3903986995745134,0.3903986995745134
YAR071W PHO11,-0.1170394211902157,0.018859027251313873,-0.9418970454364312,-0.6556654920643585,-0.2682521151048115,-0.3781109302804861,-0.3903509961374982,0.3903509961374982
YMR191W,0.1663583864221189,0.4474589769712273,-0.08488889758651627,-0.13750352374993477,1.459431618637295,0.4854268271702424,0.38938056464407206,0.38938056464407206
YLR044c PDC1,-0.23982701467246498,0.0529488799489581,-0.10402306454322817,-0.3639633146845732,-0.6670635809360507,-1.01222630233326,-0.38902573287010317,0.38902573287010317
YNL144C,-0.07510145524071912,0.3271647432535098,0.3384162176759293,0.46566357234881667,1.2768402053588233,0.0,0.3888305472327267,0.3888305472327267
YMR206W,0.0520885111484552,0.26728387883515076,0.0,-0.30910405452977874,1.703018262242871,0.6189098326444914,0.3886994050568649,0.3886994050568649
YPL198W RPL6B,-0.3219280948873623,0.21613343086476608,-0.6090481192454692,-0.03771966594915776,-1.1750867065580906,-0.4036572714279118,-0.38855107120053756,0.38855107120053756
YNL015W PBI2,-0.2515387669959637,0.836501267717122,0.29639300278022274,0.10496955960154426,2.1429579538420414,-0.8073549220576042,0.38698801581456044,0.38698801581456044
YGL103W CYH2,-0.033166863935196335,-0.12553088208385882,-0.19639721280350844,-0.16115479181457976,-1.2021437374926425,-0.5934340167886084,-0.38530458415306573,0.38530458415306573
YPL054W LEE1,0.010416615945337151,0.46466826700344493,-0.3219280948873623,-0.022900402110078117,0.9442905674137163,1.2370391973008439,0.385264358444317,0.385264358444317
YDR064W YS15,-0.06774460663583412,0.053938807110803844,-0.47557904121389416,-0.009847785956348144,-1.5485205047530932,-0.2630344058337963,-0.38513125621369365,0.38513125621369365
YDL148c,-0.04350163863659201,0.33628338786443257,-1.1538053360790348,-0.13159688278321316,-0.41503749927884276,-0.9024446905773279,-0.3850171099150963,0.3850171099150963
YMR242C RPL18A,-0.06954093325308468,0.10561018796060771,-0.4775789653475608,-0.07662128160291301,-1.240051087832954,-0.5494263434943948,-0.3846014039283832,0.3846014039283832
YDL075W RPL43A,-0.1641193797611038,0.18160680648994784,-0.3703684499451146,-0.29444735846525516,-0.6641327141547619,-0.9929795723222306,-0.3840734446930864,0.3840734446930864
YKL006W RPL14A,-0.10922906975475699,0.09310940439147544,-0.20858662181141685,-0.21842351913350083,-0.7884958948062892,-1.064130337419716,-0.3826260064223674,0.3826260064223674
YHR208W TWT1,-0.016488122788561974,-0.07972719247074032,-0.827163403137783,0.4121259038589412,-0.7040151723649201,-1.0798807768686953,-0.3825247939619599,0.3825247939619599
YLR344W RPL33A,-0.09225850785198868,-0.17982103758481158,-0.34872815423107856,0.19898103472639636,-1.059706246124267,-0.8129144473995076,-0.3824078930775429,0.3824078930775429
YKR076W,0.08658768499609583,0.3331263014922226,-0.14260439544280692,-0.21996568394190305,1.62935662007961,0.6076825772212392,0.38236385073407625,0.38236385073407625
YLR441C RP10A,-0.030373649043510684,0.09310940439147544,-0.4029646669782667,0.2654611432283328,-0.6652641288120165,-1.554002191537714,-0.3823390147919499,0.3823390147919499
YNL002C RLP7,-0.2697602690221073,0.11640949211531228,-0.9317307239829737,0.31084864900687414,-1.9293150075843775,0.4115918443309729,-0.3819926691893832,0.3819926691893832
YOR224C RPB8,-0.32832586608551234,0.1619674796633934,-0.439820600208732,-0.10164026187583848,-0.5552151573271029,-1.026472211361193,-0.3815844361991642,0.3815844361991642
YLR061W,-0.3297054454790817,0.12976787497032596,-0.47325211322413446,0.08822718301173563,-1.329705445479083,-0.3717337150579845,-0.3810669435430371,0.3810669435430371
YKL141W SDH3,-0.1903312121041439,0.47573343096639453,0.14201900487242552,0.36612789879789825,0.7914133781885854,0.7004397181410907,0.38090036981037506,0.38090036981037506
YDL223c,0.6753777959433791,-0.3768543053909622,-0.3384162176759293,-0.602344578949392,2.0617761975866897,0.8624964762500666,0.38033922796064196,0.38033922796064196
YGL191W COX13,-0.1143326754790006,0.09953567355092036,0.0,0.8598223419517328,1.5849625007211587,-0.15200309344505103,0.37966412454996007,0.37966412454996007
YBR139W,0.39427893911204837,-0.0801703486839862,0.6548645139513172,-0.2002986504858358,1.1110313123887452,0.3959286763311386,0.3792724071022379,0.3792724071022379
YHR051W COX6,-0.1717663482664722,0.1717663482664722,0.21412480535284595,0.34617564113404486,1.4232114307245438,0.2895066171949845,0.37883641573440324,0.37883641573440324
YGR070W ROM1,0.2730184944064214,-0.2479275134435909,0.2479275134435909,0.3755091350922003,1.3514723705013811,0.27301849440641507,0.3788364157344029,0.3788364157344029
YLR009W,-0.38792565366159887,0.0721497857558354,-0.5474877953024936,-0.08199337219730729,-0.9264188676188913,-0.3971024853441367,-0.3781297313947654,0.3781297313947654
YDL082w,-0.1699250014423173,-0.13882770469731728,-0.2318156752230729,-0.12928301694496702,-1.2715964193372196,-0.3202197524249971,-0.37694459501164856,0.37694459501164856
YBL100C,0.08152988549659847,0.19744606420621155,0.16272950003811604,0.3112016882942987,0.39733549754538494,1.1096244911744988,0.3766445211258514,0.3766445211258514
YDR012W RPL2B,0.03136417090933815,0.15024263558060952,-0.16600995143892852,-0.10579466402259624,-1.091742568627574,-1.0765623371465796,-0.37641711912428844,0.37641711912428844
YFR055W,0.12029423371771115,-0.17687776208407935,-0.7752937128253042,-0.04782852509061649,0.27563444261342734,-1.64689024986436,-0.37516026225553695,0.37516026225553695
YOR178C GAC1,0.11864449649861922,0.544320516223812,-0.2051144299046179,-0.13275520885176556,2.1858665453113324,-0.2630344058337928,0.37465458557393116,0.37465458557393116
YIL101C,-0.10458890127719976,0.6052824851007492,0.1795494203307116,-0.6473283816815256,1.9349049717781177,0.2801079191927323,0.37465458557393094,0.37465458557393094
YPL126W,0.046794211478945906,-0.28662122615141117,-0.7447429447579246,-0.35565895219991256,-0.23960855691298516,-0.6632352056328356,-0.3738454456960205,0.3738454456960205
YLR311C,0.023651268064645913,0.19094278271139403,0.14295795384204832,-0.22239242133645232,1.192645077942394,0.9142701259741189,0.3736791311996915,0.3736791311996915
YNL009W,-0.5187288023210694,0.5898119003825525,-0.15200309344504995,-0.025995208532944084,1.4854268271702415,0.8624964762500666,0.3735013499172995,0.3735013499172995
YEL024w RIP1,0.1795494203307116,0.28757659009659203,0.3325753390868671,0.05444778402237558,1.0000000000000036,0.3785116232537284,0.372110126131713,0.372110126131713
YBR106W,0.06871275008401125,-0.06871275008401118,-0.1586977460190553,-0.044394119358458356,-1.1053530001462295,-0.9235018625259525,-0.3719911213416159,0.3719911213416159
YLR409C,0.17615695515383067,-0.10825289065202928,-1.2615851891967207,-0.03580072142784449,-0.9569312781081125,-0.043068721891890274,-0.37158030768712774,0.37158030768712774
YOR065W CYT1,-0.06342538014163843,0.21723071622067053,-0.03562390973072269,0.6571122864769907,0.7462434077542178,0.7062687969432905,0.3713009862538014,0.3713009862538014
YMR081C MBR3,-0.09953567355092041,0.8073549220576076,-0.5193741590935805,0.5193741590935805,1.3219280948873606,0.1926450779423944,0.37039873688940705,0.37039873688940705
YBR121C GRS1,-0.28239973070072477,0.11681366498274692,-0.6910497591108432,0.010806754956582275,-0.6382045219981337,-0.7369655941662081,-0.3701665310060968,0.3701665310060968
